303747209,-3.60826361,43.26480376,311,Entidad singular
303747214,-3.659282,43.28705257,343,Entidad singular
303747219,-3.60913443,43.24829322,270,Entidad singular
303747229,-3.81721484,43.40091151,17,Entidad singular
303747234,-3.82507918,43.39710016,10,Entidad singular
303747244,-3.47517286,43.39610663,31,Entidad singular
303747249,-3.47575062,43.38313763,9,Otras entidades
303747254,-3.47732317,43.39474706,51,Otras entidades
303747259,-3.47193767,43.38815985,11,Otras entidades
303747264,-3.47448054,43.38808638,33,Otras entidades
303747269,-3.54976196,43.41711599,48,Entidad singular
303747274,-3.5470617,43.41217631,51,Otras entidades
303747279,-3.54913208,43.4157593,51,Otras entidades
303747284,-3.54732152,43.4204593,44,Otras entidades
303924404,-3.54929209,43.417064200000006,44,Otras entidades
303747289,-3.54172456,43.41758626,27,Otras entidades
304056024,-3.54288371,43.41597799,27,Otras entidades
303924409,-3.53894,43.42118313,18,Otras entidades
303747294,-3.50889801,43.41991492,11,Entidad singular
303747299,-3.50671698,43.41019958,31,Otras entidades
303747304,-3.53626321,43.42442826,30,Otras entidades
303924414,-3.5126741999999997,43.41212724,12,Otras entidades
303924419,-3.52055688,43.41239807,29,Otras entidades
303924424,-3.54799942,43.4175476,10,Otras entidades
303747309,-3.5298455,43.41524624,46,Otras entidades
303747314,-3.50888575,43.42287747,39,Otras entidades
303747319,-3.51257983,43.40972343,22,Otras entidades
303747324,-3.50655023,43.41983521,12,Otras entidades
303747329,-3.48716472,43.41017579,6,Entidad singular
303747334,-3.49226941,43.41062235,16,Otras entidades
303747339,-3.48178625,43.409459999999996,1,Otras entidades
303747344,-3.48981518,43.41261381,12,Otras entidades
303747349,-3.48979602,43.41176746,12,Otras entidades
303747354,-3.48671582,43.4111862,7,Otras entidades
303747359,-3.49069722,43.41477115,9,Otras entidades
303747364,-3.48835758,43.40491207,28,Otras entidades
303747369,-3.48208488,43.41441127,8,Otras entidades
303747374,-3.48073035,43.40400764,14,Otras entidades
303747379,-3.49098125,43.4040545,34,Otras entidades
303747384,-3.48182249,43.41714976,3,Otras entidades
303747389,-3.48303553,43.41435327,19,Otras entidades
303747394,-3.50616347,43.41937768,12,Entidad singular
303747399,-3.55023294,43.40090545,185,Entidad singular
303924429,-3.53005515,43.40812264,55,Otras entidades
304056029,-3.56192769,43.39152923,248,Otras entidades
303747404,-3.47007124,43.39268778,15,Entidad singular
303924434,-3.46878448,43.39235084,12,Otras entidades
303747409,-3.53963813,43.38291027,180,Entidad singular
303747419,-4.05560402,43.12728788,292,Entidad singular
303747424,-4.09811539,43.10242245,450,Entidad singular
303747429,-4.06467964,43.12317879999999,304,Entidad singular
303747434,-4.08598318,43.12523025,412,Entidad singular
303747444,-3.61324931,43.48023265,43,Entidad singular
303747449,-3.60026816,43.46800087,90,Entidad singular
303747454,-3.63601444,43.45548194,63,Entidad singular
303747464,-4.21146871,43.33513238,215,Entidad singular
303747469,-4.23696436,43.3076211,127,Entidad singular
303747474,-4.19423351,43.32937043,108,Entidad singular
303747479,-4.23752434,43.29388309,141,Entidad singular
303747484,-4.17721636,43.33729052,85,Entidad singular
303747489,-4.21739952,43.33560976,277,Entidad singular
303747494,-4.21343386,43.30989886,119,Entidad singular
303747499,-4.18320861,43.32822423,93,Entidad singular
303747504,-4.24291482,43.28617082,155,Entidad singular
303747509,-4.22438482,43.30257866,131,Entidad singular
303747514,-4.19371201,43.32289259,104,Entidad singular
303747524,-4.53573231,43.14448504,630,Entidad singular
303747529,-4.51057786,43.1192463,744,Entidad singular
303747534,-4.57545783,43.13269802,362,Entidad singular
303747539,-4.55347486,43.16040905,826,Entidad singular
303747544,-4.56324861,43.15055082,486,Entidad singular
303747549,-4.59217304,43.14763065,311,Entidad singular
303747554,-4.495818900000001,43.1088145,837,Entidad singular
303747559,-4.53874435,43.15425975,778,Entidad singular
303747564,-4.55492164,43.11945375,507,Entidad singular
303747569,-4.58089582,43.11946703,564,Entidad singular
303747574,-4.53660195,43.11781923,503,Entidad singular
303747579,-4.54759147,43.13442002,716,Entidad singular
303747589,-4.35892798,43.25405692,243,Entidad singular
303747594,-4.29774862,43.18083839,314,Entidad singular
303747599,-4.30253461,43.20338586,276,Entidad singular
303747604,-4.30196277,43.21122645,267,Entidad singular
303747609,-4.29187713,43.22916993,234,Entidad singular
303747614,-4.30215812,43.22040899,252,Entidad singular
303747619,-4.30201711,43.22651576,257,Entidad singular
303747624,-4.25879661,43.18946744,458,Entidad singular
303747634,-4.72980343,43.11412499,682,Entidad singular
303747639,-4.6645278,43.17546097,511,Entidad singular
303747644,-4.71259488,43.13569811,577,Entidad singular
303747649,-4.68162063,43.15269925,407,Entidad singular
303747654,-4.66964677,43.15606229,354,Entidad singular
303747659,-4.72069616,43.12993959,663,Entidad singular
303747664,-4.675143900000001,43.14206963,599,Entidad singular
303747669,-4.69800504,43.16254252,723,Entidad singular
303747674,-4.69478657,43.15068602,410,Entidad singular
303747679,-4.660883999999999,43.15586567,389,Entidad singular
303747684,-4.72713049,43.1091137,728,Entidad singular
303747689,-4.72788354,43.12845355,617,Entidad singular
303747694,-4.78644013,43.128418700000005,875,Entidad singular
303747699,-4.67638697,43.15065994,403,Entidad singular
303747704,-4.76883909,43.11491491,818,Entidad singular
303747709,-4.68263296,43.16718194,522,Entidad singular
303747714,-4.71304894,43.13698799,571,Entidad singular
303747719,-4.73104552,43.13638394,849,Entidad singular
303747724,-4.64006489,43.15188876,394,Entidad singular
303747729,-4.71010267,43.146423999999996,641,Entidad singular
303747734,-4.74651413,43.12948536,843,Entidad singular
303747739,-4.79623942,43.12718471,931,Entidad singular
303924439,-4.68536145,43.15545367,382,Entidad singular
303747744,-4.70842222,43.15143772,583,Entidad singular
303747749,-4.68402362,43.15600465,394,Entidad singular
303747754,-4.654683599999999,43.15034557,506,Entidad singular
303747759,-4.71770464,43.14078122,690,Entidad singular
303747764,-4.70748995,43.15726868,616,Entidad singular
303747769,-4.7275419,43.12286676,723,Entidad singular
303747774,-4.6504649,43.15810554,345,Entidad singular
303747779,-4.72795818,43.13852872,862,Entidad singular
303747784,-4.81210467,43.14404348,1086,Entidad singular
303747789,-4.63656181,43.15611712,308,Entidad singular
303747799,-3.87390241,43.43469247,47,Entidad singular
303747804,-3.88475698,43.40791027,33,Entidad singular
303747809,-3.89915929,43.40464634,55,Entidad singular
303747814,-3.8636223,43.42428017,27,Entidad singular
303747819,-3.88114587,43.43061182,15,Entidad singular
303747824,-3.84006465,43.41815227,12,Entidad singular
303747829,-3.85597085,43.42837178,33,Entidad singular
303747834,-3.86583655,43.40625411,9,Entidad singular
303747844,-4.00788153,43.0065829,861,Entidad singular
303747849,-3.89476192,43.04026325,854,Entidad singular
303747854,-4.00456494,43.01691372,862,Entidad singular
303747859,-3.97160451,43.040439500000005,850,Entidad singular
303747864,-4.03495902,43.012303100000004,857,Entidad singular
303747869,-4.06404316,43.00741743,852,Entidad singular
303747874,-3.94340158,43.03058938,858,Entidad singular
303747879,-4.04745706,43.01410772,927,Entidad singular
303747884,-3.99384577,43.015035,846,Entidad singular
303747889,-3.96582983,43.01583264,900,Entidad singular
303747894,-3.99001475,43.02866566,895,Entidad singular
303747899,-4.00780268,43.02806049,904,Entidad singular
303747904,-4.0718112,43.02090662,916,Entidad singular
303747909,-4.01826548,43.01126384,865,Entidad singular
303747919,-4.07364042,43.34222556,51,Entidad singular
303747924,-4.09123849,43.32182588,146,Entidad singular
303747929,-4.06898985,43.32467411,34,Entidad singular
303747934,-4.09926742,43.304028,185,Entidad singular
303747939,-4.09999103,43.32365111,181,Entidad singular
303747944,-4.07836725,43.3423162,56,Entidad singular
303747949,-4.07164253,43.31068313,49,Entidad singular
303747954,-4.10608507,43.30603342,167,Entidad singular
303747959,-4.06379808,43.33461854,31,Entidad singular
303747964,-4.08886577,43.329160200000004,182,Entidad singular
303747969,-4.08255301,43.3070687,125,Entidad singular
303747979,-3.90287318,43.31525416,71,Entidad singular
303747984,-3.92959517,43.30948438,59,Entidad singular
303747989,-3.94575176,43.31844686,58,Entidad singular
303747994,-3.95554946,43.31486266,53,Entidad singular
303748004,-3.24703477,43.39574106,56,Entidad singular
303748009,-3.17210853,43.34010364,60,Entidad singular
303748014,-3.21603794,43.38458385,18,Entidad singular
303748019,-3.26582173,43.39975121,52,Entidad singular
303748024,-3.30005061,43.40416927,28,Entidad singular
303748029,-3.20552224,43.35260113,37,Entidad singular
303748034,-3.20246132,43.35981017,13,Entidad singular
303748039,-3.171769,43.35095462,13,Entidad singular
303748044,-3.3242203000000003,43.39735034,5,Entidad singular
303748049,-3.19249185,43.32921187,94,Entidad singular
303748054,-3.22903943,43.35864374,24,Entidad singular
303748059,-3.21105627,43.34718838,79,Entidad singular
303748064,-3.32838794,43.40991786,57,Entidad singular
303748069,-3.1730035,43.31636634,288,Entidad singular
303748079,-4.09676059,43.23993875,394,Entidad singular
303748084,-4.11130493,43.2201683,191,Entidad singular
303748089,-4.0882081,43.22235299,157,Entidad singular
303748099,-4.60883197,43.17697812,365,Entidad singular
303748104,-4.64640636,43.24280774,584,Entidad singular
303748109,-4.61714902,43.21238427,548,Entidad singular
303748114,-4.60271771,43.19723441,268,Entidad singular
303748119,-4.63327636,43.19392074,568,Entidad singular
303748124,-4.58581959,43.21484887,242,Entidad singular
303748129,-4.61035304,43.20207976,480,Entidad singular
303748134,-4.63956547,43.1851863,564,Entidad singular
303748144,-4.58332737,43.19274994,497,Entidad singular
303748149,-4.57251067,43.18081483,504,Entidad singular
303748154,-4.58069278,43.18317837,472,Entidad singular
303748159,-4.57181568,43.18729875,672,Entidad singular
303748164,-4.56688903,43.1803967,549,Entidad singular
303748169,-4.59455422,43.18718221,356,Entidad singular
303748174,-4.59998161,43.17259087,302,Entidad singular
303748179,-4.58830216,43.16817021,395,Entidad singular
303748184,-4.61087549,43.16110108,280,Entidad singular
303748189,-4.60108251,43.17611432,253,Entidad singular
303748199,-3.45114375,43.3945643,3,Entidad singular
303748209,-4.29089768,43.38569793,22,Entidad singular
303748214,-4.31248,43.38003186,25,Entidad singular
303748219,-4.31575516,43.36306593,14,Entidad singular
303748224,-4.3040084,43.3821997,39,Entidad singular
303748229,-4.28979392,43.36390163,29,Entidad singular
303748234,-4.30666834,43.3859152,79,Entidad singular
303748239,-4.31428754,43.38370294,50,Entidad singular
303748249,-4.07731761,43.28289555,69,Entidad singular
303748254,-4.07468241,43.29844435,74,Entidad singular
303748259,-4.10613869,43.27496689,115,Entidad singular
303748264,-4.06209411,43.26010277,92,Entidad singular
303924444,-4.08210342,43.25385534,255,Otras entidades
303748269,-4.0577225,43.25453327,106,Otras entidades
303748274,-4.07886063,43.2718593,106,Entidad singular
303748279,-4.06378271,43.24880418,104,Entidad singular
303748284,-4.05964186,43.24585298,0,Otras entidades
303748294,-3.91784747,43.19387584,174,Entidad singular
303748299,-3.95209831,43.23582928,153,Entidad singular
303748304,-3.9699128,43.216742700000005,458,Entidad singular
303748309,-3.9470233999999995,43.26603751,94,Entidad singular
303748314,-3.95470687,43.20564133,275,Entidad singular
303748319,-3.92558954,43.19963075,163,Entidad singular
303748324,-3.94628586,43.24623299,133,Entidad singular
303748329,-3.98261598,43.23422092,500,Entidad singular
303748334,-3.93951101,43.20849535,180,Entidad singular
303748339,-3.9134633,43.17054311,364,Entidad singular
303748344,-3.94734286,43.22299173,162,Entidad singular
303748354,-4.08801836,43.017827399999994,809,Entidad singular
303748359,-4.13377079,43.02994614,1000,Entidad singular
303748364,-4.12592043,42.98920384,852,Entidad singular
303748369,-4.11852163,43.01820934,792,Entidad singular
303748374,-4.10454183,42.94675468,1018,Entidad singular
303748379,-4.14700794,42.95624337,877,Entidad singular
303748384,-4.14865636,42.95588468,896,Otras entidades
303924449,-4.14024366,42.95043051,885,Otras entidades
303748389,-4.12025444,42.93444531,930,Entidad singular
303748394,-4.14900688,43.03078501,1034,Entidad singular
303748399,-4.14365842,43.01706088,903,Entidad singular
303748404,-4.09285857,42.97928492,846,Entidad singular
303748409,-4.0971686,42.98441267,856,Otras entidades
303748414,-4.14649636,42.98088639,854,Entidad singular
303748419,-4.12173731,43.02970429,977,Entidad singular
303748424,-4.1545315,42.99804142,873,Entidad singular
303748429,-4.11782312,43.00335791,846,Entidad singular
303748434,-4.11502019,42.98402437,922,Entidad singular
303748439,-4.1100516,42.97986721,922,Otras entidades
303748444,-4.10582309,42.98824674,869,Otras entidades
303748449,-4.16674741,42.96279801,875,Entidad singular
303748459,-3.71781139,43.39332799,87,Entidad singular
303748464,-3.67704302,43.375935,46,Entidad singular
303748469,-3.62543652,43.36441286,110,Entidad singular
303748474,-3.70039248,43.38937431,38,Entidad singular
303748479,-3.69882096,43.36538617,59,Entidad singular
303748484,-3.7168765,43.40516602,13,Entidad singular
303748489,-3.70768097,43.37906425,148,Entidad singular
303748499,-3.55674159,43.43334477,84,Entidad singular
303748504,-3.52815365,43.44657185,30,Entidad singular
303924454,-3.520991008,43.44602943,458,Entidad singular
303748509,-3.5362388999999994,43.42447339,30,Entidad singular
303748514,-3.51220282,43.43681084,0,Entidad singular
303924459,-3.511553438,43.44847646,456,Entidad singular
303748519,-3.4899538,43.42981193,16,Entidad singular
303748524,-3.52133341,43.42949425,5,Entidad singular
303748529,-3.5261907,43.43825163,34,Entidad singular
303748539,-3.33439703,43.34369907,35,Entidad singular
303748544,-3.25649401,43.29622035,149,Entidad singular
303748549,-3.32574134,43.33548473,58,Entidad singular
303748554,-3.31241153,43.35821327,35,Entidad singular
303748559,-3.28737285,43.30864559,376,Entidad singular
303748564,-3.32203961,43.33531508,54,Entidad singular
303748569,-3.33414686,43.34982292,32,Entidad singular
303748574,-3.31631244,43.35607753,53,Entidad singular
303748579,-3.33203119,43.33519659,103,Entidad singular
303748584,-3.32478699,43.36703946,10,Entidad singular
303748589,-3.34028153,43.36567098,176,Entidad singular
303748594,-3.26539449,43.30179197,263,Entidad singular
303748599,-3.33936638,43.34984364,52,Entidad singular
